# wavelength, f_lambda
6.4400e+03,3.6531e-09
6.4600e+03,3.6197e-09
6.4800e+03,3.5236e-09
6.5000e+03,3.4968e-09
6.5200e+03,3.6082e-09
6.5400e+03,3.4749e-09
6.5600e+03,3.4278e-09
6.5800e+03,3.4378e-09
6.6000e+03,3.5364e-09
6.6200e+03,3.5303e-09
6.6400e+03,3.4790e-09
6.6600e+03,3.5055e-09
6.6800e+03,3.4870e-09
6.7000e+03,3.4613e-09
6.7200e+03,3.4432e-09
6.7400e+03,3.4276e-09
6.7600e+03,3.4316e-09
6.7800e+03,3.4211e-09
6.8000e+03,3.4967e-09
6.8200e+03,3.5287e-09
6.8400e+03,3.5792e-09
6.8600e+03,3.4076e-09
6.8800e+03,3.3201e-09
6.9000e+03,3.4519e-09
6.9200e+03,3.4436e-09
6.9400e+03,3.3179e-09
6.9600e+03,3.2853e-09
6.9800e+03,3.2643e-09
7.0000e+03,3.2025e-09
7.0200e+03,3.2540e-09
7.0400e+03,3.3049e-09
7.0600e+03,3.3396e-09
7.0800e+03,3.2897e-09
7.1000e+03,3.2404e-09
7.1200e+03,3.1851e-09
7.1400e+03,3.1499e-09
7.1600e+03,3.1863e-09
7.1800e+03,3.0956e-09
7.2000e+03,3.0805e-09
7.2200e+03,3.1103e-09
7.2400e+03,3.0825e-09
7.2600e+03,3.0362e-09
7.2800e+03,3.0299e-09
7.3000e+03,3.0133e-09
7.3200e+03,3.0714e-09
7.3400e+03,3.0710e-09
7.3600e+03,3.0687e-09
7.3800e+03,3.0949e-09
7.4000e+03,3.0720e-09
7.4200e+03,3.1359e-09
7.4400e+03,3.1472e-09
7.4600e+03,3.1164e-09
7.4800e+03,3.1234e-09
7.5000e+03,3.1383e-09
7.5200e+03,3.2900e-09
7.5400e+03,3.4149e-09
7.5600e+03,3.4937e-09
7.5800e+03,3.1650e-09
7.6000e+03,2.6710e-09
7.6200e+03,3.3473e-09
7.6400e+03,3.1933e-09
7.6600e+03,3.1085e-09
7.6800e+03,2.8108e-09
7.7000e+03,2.9475e-09
7.7200e+03,2.9509e-09
7.7400e+03,3.0318e-09
7.7600e+03,3.0511e-09
7.7800e+03,3.0391e-09
7.8000e+03,3.0199e-09
7.8200e+03,3.0208e-09
7.8400e+03,2.9674e-09
7.8600e+03,2.9327e-09
7.8800e+03,2.9071e-09
7.9000e+03,2.8587e-09
7.9200e+03,2.7843e-09
7.9400e+03,2.7949e-09
7.9600e+03,2.8786e-09
7.9800e+03,2.8434e-09
8.0000e+03,2.8725e-09
8.0200e+03,2.8376e-09
8.0400e+03,2.8817e-09
8.0600e+03,2.8776e-09
8.0800e+03,2.8226e-09
8.1000e+03,2.8020e-09
8.1200e+03,2.8253e-09
8.1400e+03,2.7830e-09
8.1600e+03,2.6761e-09
8.1800e+03,2.6879e-09
8.2000e+03,2.6830e-09
8.2200e+03,2.6715e-09
8.2400e+03,2.7548e-09
8.2600e+03,2.8325e-09
8.2800e+03,2.6912e-09
8.3000e+03,2.6589e-09
8.3200e+03,2.6014e-09
8.3400e+03,2.5666e-09
8.3600e+03,2.6336e-09
8.3800e+03,2.6006e-09
8.4000e+03,2.6383e-09
8.4200e+03,2.6556e-09
8.4400e+03,2.6522e-09
8.4600e+03,2.7343e-09
8.4800e+03,2.6135e-09
8.5000e+03,2.6027e-09
8.5200e+03,2.4685e-09
8.5400e+03,2.4797e-09
8.5600e+03,2.5391e-09
8.5800e+03,2.6446e-09
8.6000e+03,2.6609e-09
8.6200e+03,2.6545e-09
8.6400e+03,2.4671e-09
8.6600e+03,2.4248e-09
8.6800e+03,2.5400e-09
8.7000e+03,2.5752e-09
8.7200e+03,2.6494e-09
8.7400e+03,2.5894e-09
8.7600e+03,2.6136e-09
8.7800e+03,2.6175e-09
8.8000e+03,2.5241e-09
8.8200e+03,2.5682e-09
8.8400e+03,2.6076e-09
8.8600e+03,2.5958e-09
8.8800e+03,2.6039e-09
8.9000e+03,2.5348e-09
8.9200e+03,2.5096e-09
8.9400e+03,2.4526e-09
8.9600e+03,2.4555e-09
8.9800e+03,2.4281e-09
9.0000e+03,2.3284e-09
9.0200e+03,2.4732e-09
9.0400e+03,2.6264e-09
9.0600e+03,2.4002e-09
9.0800e+03,2.2728e-09
9.1000e+03,2.3136e-09
9.1200e+03,2.2715e-09
9.1400e+03,2.2059e-09
9.1600e+03,2.1237e-09
9.1800e+03,2.2262e-09
9.2000e+03,2.2937e-09
9.2200e+03,2.2916e-09
9.2400e+03,2.2947e-09
9.2600e+03,2.2227e-09
9.2800e+03,2.2865e-09
9.3000e+03,2.1871e-09
9.3200e+03,2.0068e-09
9.3400e+03,2.2560e-09
9.3600e+03,2.0099e-09
9.3800e+03,2.1876e-09
9.4000e+03,2.3238e-09
9.4200e+03,1.9369e-09
9.4400e+03,1.9263e-09
9.4600e+03,2.0567e-09
9.4800e+03,2.0826e-09
9.5000e+03,2.0763e-09
9.5200e+03,2.2460e-09
9.5400e+03,2.3364e-09
9.5600e+03,2.1920e-09
9.5800e+03,2.2361e-09
9.6000e+03,2.1822e-09
9.6200e+03,2.1493e-09
9.6400e+03,2.0749e-09
9.6600e+03,2.1280e-09
9.6800e+03,2.2232e-09
9.7000e+03,2.1457e-09
9.7200e+03,2.1311e-09
9.7400e+03,2.0873e-09
9.7600e+03,2.1624e-09
9.7800e+03,2.1420e-09
9.8000e+03,2.1794e-09
9.8200e+03,2.1613e-09
9.8400e+03,2.1309e-09
9.8600e+03,2.1563e-09
9.8800e+03,2.1727e-09
9.9000e+03,2.1661e-09
9.9200e+03,2.2193e-09
9.9400e+03,2.1947e-09
9.9600e+03,2.2249e-09
9.9800e+03,2.2038e-09
1.0000e+04,2.2182e-09
1.0020e+04,2.2016e-09
1.0040e+04,2.1853e-09
1.0060e+04,2.1941e-09
1.0080e+04,2.2040e-09
1.0100e+04,2.1658e-09
1.0120e+04,2.1433e-09
1.0140e+04,2.1273e-09
1.0160e+04,2.1350e-09
1.0180e+04,2.0999e-09
1.0200e+04,2.1140e-09
1.0220e+04,2.1270e-09
1.0240e+04,2.0933e-09
1.0260e+04,2.1788e-09
1.0280e+04,2.1808e-09
1.0300e+04,2.1504e-09
1.0320e+04,2.1161e-09
1.0340e+04,2.1079e-09
1.0360e+04,2.0472e-09
1.0380e+04,2.0629e-09
1.0400e+04,2.1052e-09
1.0420e+04,2.1512e-09
1.0440e+04,2.0769e-09
1.0460e+04,2.0861e-09
1.0480e+04,2.0963e-09
1.0500e+04,2.1044e-09
1.0520e+04,2.0694e-09
1.0540e+04,2.0217e-09
1.0560e+04,2.0498e-09
1.0580e+04,2.1083e-09
1.0600e+04,2.0457e-09
1.0800e+04,1.9696e-09
1.1000e+04,1.8838e-09
1.1200e+04,1.7932e-09
1.1400e+04,1.7015e-09
1.1600e+04,1.6124e-09
1.1800e+04,1.5286e-09
1.2000e+04,1.4522e-09
1.2200e+04,1.3850e-09
1.2400e+04,1.3284e-09
1.2600e+04,1.2842e-09
1.2800e+04,1.2405e-09
1.3000e+04,1.2069e-09
1.3200e+04,1.1725e-09
1.3400e+04,1.1372e-09
1.3600e+04,1.1033e-09
1.3800e+04,1.0710e-09
1.4000e+04,1.0397e-09
1.4200e+04,9.9858e-10
1.4400e+04,9.6880e-10
1.4600e+04,9.4560e-10
1.4800e+04,9.2144e-10
1.5000e+04,9.0134e-10
1.5200e+04,8.7832e-10
1.5400e+04,8.5402e-10
1.5600e+04,8.3117e-10
1.5800e+04,8.1111e-10
1.6000e+04,7.9640e-10
1.6200e+04,7.7841e-10
1.6400e+04,7.5791e-10
1.6600e+04,7.3222e-10
1.6800e+04,7.0591e-10
1.7000e+04,6.8140e-10
1.7200e+04,6.5607e-10
1.7400e+04,6.2999e-10
1.7600e+04,6.0583e-10
1.7800e+04,5.8416e-10
1.8000e+04,5.6157e-10
1.8200e+04,5.4183e-10
1.8400e+04,5.2213e-10
1.8600e+04,5.0316e-10
1.8800e+04,4.8696e-10
1.9000e+04,4.7167e-10
1.9200e+04,4.5737e-10
1.9400e+04,4.4113e-10
1.9600e+04,4.2409e-10
1.9800e+04,4.0884e-10
2.0000e+04,3.9530e-10
2.0200e+04,3.8293e-10
2.0400e+04,3.7038e-10
2.0600e+04,3.5857e-10
2.0800e+04,3.4601e-10
2.1000e+04,3.3248e-10
2.1200e+04,3.2166e-10
2.1400e+04,3.1084e-10
2.1600e+04,3.0000e-10
2.1800e+04,2.8918e-10
2.2000e+04,2.7933e-10
2.2200e+04,2.7043e-10
2.2400e+04,2.6231e-10
2.2600e+04,2.5284e-10
2.2800e+04,2.4531e-10
2.3000e+04,2.3641e-10
2.3200e+04,2.2789e-10
2.3400e+04,2.2076e-10
2.3600e+04,2.1283e-10
2.3800e+04,2.0567e-10
2.4000e+04,1.9929e-10
2.4200e+04,1.9253e-10
2.4400e+04,1.8728e-10
2.4600e+04,1.8202e-10
2.4800e+04,1.7691e-10
2.5000e+04,1.7246e-10
2.5200e+04,1.6779e-10
2.5400e+04,1.6372e-10
2.5600e+04,1.5982e-10
