# wavelength, f_lambda
6.1800e+03,2.2308e-09
6.2000e+03,2.1944e-09
6.2200e+03,2.1811e-09
6.2400e+03,2.1833e-09
6.2600e+03,2.1553e-09
6.2800e+03,2.0714e-09
6.3000e+03,2.0665e-09
6.3200e+03,2.0488e-09
6.3400e+03,2.0170e-09
6.3600e+03,1.9899e-09
6.3800e+03,1.9697e-09
6.4000e+03,1.9553e-09
6.4200e+03,1.9365e-09
6.4400e+03,1.9157e-09
6.4600e+03,1.8646e-09
6.4800e+03,1.8409e-09
6.5000e+03,1.8661e-09
6.5200e+03,1.8689e-09
6.5400e+03,1.8185e-09
6.5600e+03,1.7474e-09
6.5800e+03,1.7987e-09
6.6000e+03,1.8406e-09
6.6200e+03,1.8379e-09
6.6400e+03,1.7998e-09
6.6600e+03,1.7489e-09
6.6800e+03,1.6947e-09
6.7000e+03,1.7143e-09
6.7200e+03,1.7260e-09
6.7400e+03,1.6918e-09
6.7600e+03,1.6470e-09
6.7800e+03,1.6167e-09
6.8000e+03,1.5847e-09
6.8200e+03,1.5545e-09
6.8400e+03,1.6226e-09
6.8600e+03,1.5419e-09
6.8800e+03,1.4590e-09
6.9000e+03,1.4792e-09
6.9200e+03,1.4915e-09
6.9400e+03,1.4460e-09
6.9600e+03,1.4420e-09
6.9800e+03,1.4285e-09
7.0000e+03,1.4023e-09
7.0200e+03,1.3925e-09
7.0400e+03,1.3463e-09
7.0600e+03,1.3502e-09
7.0800e+03,1.3433e-09
7.1000e+03,1.3263e-09
7.1200e+03,1.3216e-09
7.1400e+03,1.3002e-09
7.1600e+03,1.2874e-09
7.1800e+03,1.2487e-09
7.2000e+03,1.2269e-09
7.2200e+03,1.2426e-09
7.2400e+03,1.2088e-09
7.2600e+03,1.1919e-09
7.2800e+03,1.1876e-09
7.3000e+03,1.1964e-09
7.3200e+03,1.1975e-09
7.3400e+03,1.1771e-09
7.3600e+03,1.1880e-09
7.3800e+03,1.1580e-09
7.4000e+03,1.1437e-09
7.4200e+03,1.1460e-09
7.4400e+03,1.1471e-09
7.4600e+03,1.1279e-09
7.4800e+03,1.1215e-09
7.5000e+03,1.0760e-09
7.5200e+03,1.0748e-09
7.5400e+03,1.0791e-09
7.5600e+03,1.0994e-09
7.5800e+03,1.1340e-09
7.6000e+03,1.0041e-09
7.6200e+03,1.0754e-09
7.6400e+03,1.0319e-09
7.6600e+03,1.0119e-09
7.6800e+03,9.0013e-10
7.7000e+03,9.5548e-10
7.7200e+03,9.6565e-10
7.7400e+03,9.6878e-10
7.7600e+03,9.4111e-10
7.7800e+03,9.4202e-10
7.8000e+03,9.4450e-10
7.8200e+03,9.2248e-10
7.8400e+03,9.0597e-10
7.8600e+03,8.8730e-10
7.8800e+03,8.6743e-10
7.9000e+03,8.5660e-10
7.9200e+03,8.5453e-10
7.9400e+03,8.5591e-10
7.9600e+03,8.6805e-10
7.9800e+03,8.5504e-10
8.0000e+03,8.6262e-10
8.0200e+03,8.5646e-10
8.0400e+03,8.6528e-10
8.0600e+03,8.6419e-10
8.0800e+03,8.4362e-10
8.1000e+03,8.0542e-10
8.1200e+03,8.2069e-10
8.1400e+03,8.1898e-10
8.1600e+03,7.8562e-10
8.1800e+03,7.7775e-10
8.2000e+03,7.6911e-10
8.2200e+03,7.2671e-10
8.2400e+03,7.2955e-10
8.2600e+03,7.7308e-10
8.2800e+03,7.4184e-10
8.3000e+03,7.6535e-10
8.3200e+03,7.5212e-10
8.3400e+03,7.4975e-10
8.3600e+03,6.9353e-10
8.3800e+03,7.2656e-10
8.4000e+03,7.4523e-10
8.4200e+03,7.4049e-10
8.4400e+03,7.3192e-10
8.4600e+03,7.2014e-10
8.4800e+03,7.0075e-10
8.5000e+03,7.1201e-10
8.5200e+03,7.1121e-10
8.5400e+03,6.7727e-10
8.5600e+03,6.8890e-10
8.5800e+03,6.6287e-10
8.6000e+03,6.4205e-10
8.6200e+03,6.5529e-10
8.6400e+03,6.5080e-10
8.6600e+03,6.6713e-10
8.6800e+03,6.7720e-10
8.7000e+03,6.6349e-10
8.7200e+03,6.6484e-10
8.7400e+03,6.5303e-10
8.7600e+03,6.4891e-10
8.7800e+03,6.5255e-10
8.8000e+03,6.6094e-10
8.8200e+03,6.5098e-10
8.8400e+03,6.4110e-10
8.8600e+03,6.0009e-10
8.8800e+03,5.8802e-10
8.9000e+03,6.0290e-10
8.9200e+03,5.9174e-10
8.9400e+03,5.9808e-10
8.9600e+03,5.6013e-10
8.9800e+03,5.4274e-10
9.0000e+03,5.2597e-10
9.0200e+03,5.5364e-10
9.0400e+03,5.8609e-10
9.0600e+03,5.3465e-10
9.0800e+03,5.2583e-10
9.1000e+03,5.5587e-10
9.1200e+03,5.3231e-10
9.1400e+03,5.2597e-10
9.1600e+03,5.0971e-10
9.1800e+03,5.4147e-10
9.2000e+03,5.3731e-10
9.2200e+03,5.3013e-10
9.2400e+03,5.1387e-10
9.2600e+03,5.1660e-10
9.2800e+03,5.5441e-10
9.3000e+03,5.9043e-10
9.3200e+03,4.9998e-10
9.3400e+03,5.4136e-10
9.3600e+03,4.6709e-10
9.3800e+03,5.2491e-10
9.4000e+03,5.4267e-10
9.4200e+03,4.7500e-10
9.4400e+03,4.5360e-10
9.4600e+03,4.8926e-10
9.4800e+03,4.6731e-10
9.5000e+03,4.7471e-10
9.5200e+03,4.8755e-10
9.5400e+03,4.9396e-10
9.5600e+03,4.3815e-10
9.5800e+03,4.4861e-10
9.6000e+03,4.4052e-10
9.6200e+03,4.4325e-10
9.6400e+03,4.1259e-10
9.6600e+03,4.2378e-10
9.6800e+03,4.3315e-10
9.7000e+03,4.2043e-10
9.7200e+03,4.1970e-10
9.7400e+03,4.1572e-10
9.7600e+03,4.2196e-10
9.7800e+03,4.0358e-10
9.8000e+03,4.1470e-10
9.8200e+03,4.0614e-10
9.8400e+03,4.1580e-10
9.8600e+03,4.0388e-10
9.8800e+03,4.0034e-10
9.9000e+03,4.1467e-10
9.9200e+03,4.0825e-10
9.9400e+03,3.8102e-10
9.9600e+03,3.9053e-10
9.9800e+03,3.9006e-10
1.0000e+04,3.7030e-10
1.0020e+04,3.7715e-10
1.0040e+04,3.2743e-10
1.0060e+04,3.2131e-10
1.0080e+04,3.7074e-10
1.0100e+04,3.2429e-10
1.0120e+04,3.3614e-10
1.0140e+04,3.2986e-10
1.0160e+04,3.4265e-10
1.0180e+04,3.2874e-10
1.0200e+04,3.4122e-10
1.0220e+04,3.4206e-10
1.0240e+04,3.5282e-10
1.0260e+04,3.4764e-10
1.0280e+04,3.2772e-10
1.0300e+04,3.2685e-10
1.0320e+04,3.1653e-10
1.0340e+04,3.2240e-10
1.0360e+04,3.2227e-10
1.0380e+04,2.8780e-10
1.0400e+04,3.0285e-10
1.0420e+04,3.1288e-10
1.0440e+04,2.9606e-10
1.0460e+04,3.1297e-10
1.0480e+04,2.8125e-10
1.0500e+04,2.9032e-10
1.0520e+04,2.9637e-10
1.0540e+04,2.8763e-10
1.0560e+04,2.8946e-10
1.0580e+04,2.8236e-10
1.0600e+04,2.8245e-10
1.0800e+04,2.6158e-10
1.1000e+04,2.4262e-10
1.1200e+04,2.2543e-10
1.1400e+04,2.0981e-10
1.1600e+04,1.9561e-10
1.1800e+04,1.8271e-10
1.2000e+04,1.7098e-10
1.2200e+04,1.6030e-10
1.2400e+04,1.5060e-10
1.2600e+04,1.4158e-10
1.2800e+04,1.3342e-10
1.3000e+04,1.2584e-10
1.3200e+04,1.1879e-10
1.3400e+04,1.1223e-10
1.3600e+04,1.0611e-10
1.3800e+04,1.0040e-10
1.4000e+04,9.5077e-11
1.4200e+04,9.0094e-11
1.4400e+04,8.5438e-11
1.4600e+04,8.1074e-11
1.4800e+04,7.6987e-11
1.5000e+04,7.3152e-11
1.5200e+04,6.9553e-11
1.5400e+04,6.6178e-11
1.5600e+04,6.3002e-11
1.5800e+04,6.0013e-11
1.6000e+04,5.7198e-11
1.6200e+04,5.4548e-11
1.6400e+04,5.2047e-11
1.6600e+04,4.9688e-11
1.6800e+04,4.7464e-11
1.7000e+04,4.5360e-11
1.7200e+04,4.3373e-11
1.7400e+04,4.1492e-11
1.7600e+04,3.9717e-11
1.7800e+04,3.8029e-11
1.8000e+04,3.6434e-11
1.8200e+04,3.4918e-11
1.8400e+04,3.3484e-11
1.8600e+04,3.2120e-11
1.8800e+04,3.0825e-11
1.9000e+04,2.9595e-11
1.9200e+04,2.8426e-11
1.9400e+04,2.7314e-11
1.9600e+04,2.6256e-11
1.9800e+04,2.5248e-11
2.0000e+04,2.4289e-11
2.0200e+04,2.3374e-11
2.0400e+04,2.2502e-11
2.0600e+04,2.1670e-11
2.0800e+04,2.0877e-11
2.1000e+04,2.0119e-11
2.1200e+04,1.9395e-11
2.1400e+04,1.8704e-11
2.1600e+04,1.8043e-11
2.1800e+04,1.7411e-11
2.2000e+04,1.6807e-11
2.2200e+04,1.6228e-11
2.2400e+04,1.5674e-11
2.2600e+04,1.5144e-11
2.2800e+04,1.4636e-11
2.3000e+04,1.4148e-11
2.3200e+04,1.3682e-11
2.3400e+04,1.3234e-11
2.3600e+04,1.2804e-11
2.3800e+04,1.2392e-11
2.4000e+04,1.1996e-11
2.4200e+04,1.1615e-11
2.4400e+04,1.1250e-11
2.4600e+04,1.0899e-11
2.4800e+04,1.0561e-11
2.5000e+04,1.0237e-11
2.5200e+04,9.9248e-12
2.5400e+04,9.6244e-12
2.5600e+04,9.3353e-12
