# wavelength, f_lambda
6.4400e+03,2.3397e-09
6.4600e+03,2.3092e-09
6.4800e+03,2.3051e-09
6.5000e+03,2.3228e-09
6.5200e+03,2.3495e-09
6.5400e+03,2.4146e-09
6.5600e+03,2.4106e-09
6.5800e+03,2.3598e-09
6.6000e+03,2.2984e-09
6.6200e+03,2.2803e-09
6.6400e+03,2.2167e-09
6.6600e+03,2.1640e-09
6.6800e+03,2.1466e-09
6.7000e+03,2.1818e-09
6.7200e+03,2.1490e-09
6.7400e+03,2.1098e-09
6.7600e+03,2.0844e-09
6.7800e+03,2.0569e-09
6.8000e+03,2.0602e-09
6.8200e+03,2.0023e-09
6.8400e+03,2.0079e-09
6.8600e+03,1.9593e-09
6.8800e+03,1.9241e-09
6.9000e+03,1.9400e-09
6.9200e+03,1.9453e-09
6.9400e+03,1.9534e-09
6.9600e+03,1.9243e-09
6.9800e+03,1.8759e-09
7.0000e+03,1.8526e-09
7.0200e+03,1.8450e-09
7.0400e+03,1.8096e-09
7.0600e+03,1.8007e-09
7.0800e+03,1.7977e-09
7.1000e+03,1.7765e-09
7.1200e+03,1.7640e-09
7.1400e+03,1.7322e-09
7.1600e+03,1.7535e-09
7.1800e+03,1.7399e-09
7.2000e+03,1.7176e-09
7.2200e+03,1.7100e-09
7.2400e+03,1.6762e-09
7.2600e+03,1.6497e-09
7.2800e+03,1.6590e-09
7.3000e+03,1.6949e-09
7.3200e+03,1.6801e-09
7.3400e+03,1.6331e-09
7.3600e+03,1.6210e-09
7.3800e+03,1.5955e-09
7.4000e+03,1.5869e-09
7.4200e+03,1.5660e-09
7.4400e+03,1.5588e-09
7.4600e+03,1.5442e-09
7.4800e+03,1.5467e-09
7.5000e+03,1.5134e-09
7.5200e+03,1.5444e-09
7.5400e+03,1.5254e-09
7.5600e+03,1.5247e-09
7.5800e+03,1.3918e-09
7.6000e+03,1.1889e-09
7.6200e+03,1.4657e-09
7.6400e+03,1.4494e-09
7.6600e+03,1.4516e-09
7.6800e+03,1.3484e-09
7.7000e+03,1.3841e-09
7.7200e+03,1.3909e-09
7.7400e+03,1.3724e-09
7.7600e+03,1.3409e-09
7.7800e+03,1.3529e-09
7.8000e+03,1.3913e-09
7.8200e+03,1.3833e-09
7.8400e+03,1.3627e-09
7.8600e+03,1.3383e-09
7.8800e+03,1.3216e-09
7.9000e+03,1.3148e-09
7.9200e+03,1.2818e-09
7.9400e+03,1.3061e-09
7.9600e+03,1.2781e-09
7.9800e+03,1.2867e-09
8.0000e+03,1.2630e-09
8.0200e+03,1.2679e-09
8.0400e+03,1.2927e-09
8.0600e+03,1.2766e-09
8.0800e+03,1.2669e-09
8.1000e+03,1.2338e-09
8.1200e+03,1.2430e-09
8.1400e+03,1.2389e-09
8.1600e+03,1.2133e-09
8.1800e+03,1.1876e-09
8.2000e+03,1.1984e-09
8.2200e+03,1.1458e-09
8.2400e+03,1.2079e-09
8.2600e+03,1.1221e-09
8.2800e+03,1.1768e-09
8.3000e+03,1.1437e-09
8.3200e+03,1.1571e-09
8.3400e+03,1.1068e-09
8.3600e+03,1.1113e-09
8.3800e+03,1.1089e-09
8.4000e+03,1.1423e-09
8.4200e+03,1.1372e-09
8.4400e+03,1.1051e-09
8.4600e+03,1.1110e-09
8.4800e+03,1.1082e-09
8.5000e+03,1.1418e-09
8.5200e+03,1.1185e-09
8.5400e+03,1.1137e-09
8.5600e+03,1.1179e-09
8.5800e+03,1.0748e-09
8.6000e+03,1.0485e-09
8.6200e+03,1.1101e-09
8.6400e+03,1.0381e-09
8.6600e+03,1.0364e-09
8.6800e+03,1.0865e-09
8.7000e+03,1.0679e-09
8.7200e+03,1.0341e-09
8.7400e+03,1.0315e-09
8.7600e+03,1.0509e-09
8.7800e+03,1.0615e-09
8.8000e+03,1.0637e-09
8.8200e+03,1.0266e-09
8.8400e+03,9.7236e-10
8.8600e+03,9.6090e-10
8.8800e+03,9.9388e-10
8.9000e+03,9.7145e-10
8.9200e+03,9.9872e-10
8.9400e+03,9.6294e-10
8.9600e+03,9.6898e-10
8.9800e+03,9.3753e-10
9.0000e+03,9.0612e-10
9.0200e+03,9.5533e-10
9.0400e+03,9.7571e-10
9.0600e+03,9.3797e-10
9.0800e+03,9.4565e-10
9.1000e+03,9.6552e-10
9.1200e+03,9.5380e-10
9.1400e+03,9.6916e-10
9.1600e+03,9.3102e-10
9.1800e+03,9.4230e-10
9.2000e+03,8.8912e-10
9.2200e+03,8.8603e-10
9.2400e+03,8.9502e-10
9.2600e+03,8.5404e-10
9.2800e+03,8.8312e-10
9.3000e+03,8.2157e-10
9.3200e+03,8.8297e-10
9.3400e+03,9.1693e-10
9.3600e+03,8.6248e-10
9.3800e+03,9.1882e-10
9.4000e+03,9.1988e-10
9.4200e+03,7.9635e-10
9.4400e+03,7.9307e-10
9.4600e+03,8.4836e-10
9.4800e+03,8.5491e-10
9.5000e+03,8.1047e-10
9.5200e+03,8.1731e-10
9.5400e+03,8.4992e-10
9.5600e+03,7.9842e-10
9.5800e+03,8.5560e-10
9.6000e+03,8.2131e-10
9.6200e+03,8.3078e-10
9.6400e+03,8.1429e-10
9.6600e+03,8.2448e-10
9.6800e+03,7.8714e-10
9.7000e+03,7.4765e-10
9.7200e+03,7.3531e-10
9.7400e+03,7.9649e-10
9.7600e+03,7.7152e-10
9.7800e+03,7.6002e-10
9.8000e+03,7.5682e-10
9.8200e+03,7.3844e-10
9.8400e+03,7.3454e-10
9.8600e+03,7.6723e-10
9.8800e+03,7.4441e-10
9.9000e+03,7.2475e-10
9.9200e+03,7.3330e-10
9.9400e+03,6.8941e-10
9.9600e+03,7.0448e-10
9.9800e+03,6.9421e-10
1.0000e+04,7.0117e-10
1.0020e+04,6.3867e-10
1.0040e+04,6.2910e-10
1.0060e+04,6.4733e-10
1.0080e+04,6.5188e-10
1.0100e+04,6.5294e-10
1.0120e+04,6.3307e-10
1.0140e+04,6.3237e-10
1.0160e+04,6.5268e-10
1.0180e+04,6.5105e-10
1.0200e+04,6.4620e-10
1.0220e+04,6.2819e-10
1.0240e+04,6.2448e-10
1.0260e+04,6.1891e-10
1.0280e+04,5.9274e-10
1.0300e+04,6.1792e-10
1.0320e+04,6.1523e-10
1.0340e+04,6.1614e-10
1.0360e+04,6.2313e-10
1.0380e+04,6.1738e-10
1.0400e+04,5.9488e-10
1.0420e+04,6.0369e-10
1.0440e+04,5.8775e-10
1.0460e+04,6.1326e-10
1.0480e+04,5.6256e-10
1.0500e+04,5.6664e-10
1.0520e+04,5.9721e-10
1.0540e+04,5.7279e-10
1.0560e+04,6.0839e-10
1.0580e+04,5.8262e-10
1.0600e+04,5.6802e-10
1.0800e+04,5.4069e-10
1.1000e+04,5.1430e-10
1.1200e+04,4.8878e-10
1.1400e+04,4.6389e-10
1.1600e+04,4.3958e-10
1.1800e+04,4.1566e-10
1.2000e+04,3.9215e-10
1.2200e+04,3.6896e-10
1.2400e+04,3.4611e-10
1.2600e+04,3.2665e-10
1.2800e+04,2.9301e-10
1.3000e+04,2.9306e-10
1.3200e+04,2.7857e-10
1.3400e+04,2.6408e-10
1.3600e+04,2.5054e-10
1.3800e+04,2.3816e-10
1.4000e+04,2.2693e-10
1.4200e+04,2.1580e-10
1.4400e+04,2.0467e-10
1.4600e+04,1.9564e-10
1.4800e+04,1.8662e-10
1.5000e+04,1.7759e-10
1.5200e+04,1.6962e-10
1.5400e+04,1.6169e-10
1.5600e+04,1.5489e-10
1.5800e+04,1.4917e-10
1.6000e+04,1.4465e-10
1.6200e+04,1.3708e-10
1.6400e+04,1.3037e-10
1.6600e+04,1.2765e-10
1.6800e+04,1.1778e-10
1.7000e+04,1.1628e-10
1.7200e+04,1.1264e-10
1.7400e+04,1.0485e-10
1.7600e+04,1.0334e-10
1.7800e+04,1.0054e-10
1.8000e+04,9.6363e-11
1.8200e+04,8.8585e-11
1.8400e+04,8.8476e-11
1.8600e+04,8.5458e-11
1.8800e+04,7.8230e-11
1.9000e+04,7.9001e-11
1.9200e+04,7.6068e-11
1.9400e+04,7.1616e-11
1.9600e+04,7.0109e-11
1.9800e+04,6.8500e-11
2.0000e+04,6.5458e-11
2.0200e+04,6.3044e-11
2.0400e+04,6.0740e-11
2.0600e+04,5.8517e-11
2.0800e+04,5.6529e-11
2.1000e+04,5.4433e-11
2.1200e+04,5.2547e-11
2.1400e+04,5.0724e-11
2.1600e+04,4.7193e-11
2.1800e+04,4.6418e-11
2.2000e+04,4.5752e-11
2.2200e+04,4.4263e-11
2.2400e+04,4.2858e-11
2.2600e+04,4.1475e-11
2.2800e+04,4.0198e-11
2.3000e+04,3.9026e-11
2.3200e+04,3.7850e-11
2.3400e+04,3.6696e-11
2.3600e+04,3.5564e-11
2.3800e+04,3.4496e-11
2.4000e+04,3.3448e-11
2.4200e+04,3.2526e-11
2.4400e+04,3.1478e-11
2.4600e+04,3.0640e-11
2.4800e+04,2.9718e-11
2.5000e+04,2.8881e-11
2.5200e+04,2.7977e-11
2.5400e+04,2.7161e-11
2.5600e+04,2.6344e-11
